Initializing DRR Framework ----------------------------------------------------------------------------
Using CPU
Seeds initialized
Data imported, shuffled, and split into Train/Test, ratio= 0.8
Train data shape:  torch.Size([17956792, 4])
Test data shape:  torch.Size([4489199, 4])
Initialized PMF, imported weights, created reward_function
Extracted user and item embeddings from PMF
User embeddings shape:  torch.Size([103839, 100])
Item embeddings shape:  torch.Size([9976, 100])
--------------------------------------- INITIAL SETTINGS ----------------------------------------------

--- Configuration Settings ---
output_path: ../results/290724-000000/
plot_dir: ../results/290724-000000/rewards.pdf
train_actor_loss_data_dir: ../results/290724-000000/train_actor_loss_data.npy
train_critic_loss_data_dir: ../results/290724-000000/train_critic_loss_data.npy
train_mean_reward_data_dir: ../results/290724-000000/train_mean_reward_data.npy
train_actor_loss_plot_dir: ../results/290724-000000/train_actor_loss.png
train_critic_loss_plot_dir: ../results/290724-000000/train_critic_loss.png
train_mean_reward_plot_dir: ../results/290724-000000/train_mean_reward.png
trained_models_dir: ../../../movies/
actor_model_trained: ../../../movies/actor_net.weights
critic_model_trained: ../../../movies/critic_net.weights
state_rep_model_trained: ../../../movies/state_rep_net.weights
actor_model_dir: ../results/290724-000000/actor_net.weights
critic_model_dir: ../results/290724-000000/critic_net.weights
state_rep_model_dir: ../results/290724-000000/state_rep_net.weights
csv_dir: ../results/290724-000000/log.csv
path_to_trained_pmf: ../../../movies/10ratio_0.800000_bs_100000_e_35_wd_0.100000_lr_0.000500_trained_pmf.pt
batch_size: 64
gamma: 0.9
replay_buffer_size: 200000
history_buffer_size: 5
learning_start: 5000
learning_freq: 1
lr_state_rep: 0.001
lr_actor: 0.0005
lr_critic: 0.001
eps_start: 1
eps: 0.1
eps_steps: 5000
eps_eval: 1
tau: 0.001
beta: 0.4
prob_alpha: 0.5
max_timesteps_train: 200000
max_epochs_offline: 500
max_timesteps_online: 15000
embedding_feature_size: 100
episode_length: 25
train_ratio: 0.8
weight_decay: 0.001
clip_val: 1.0
log_freq: 25
saving_freq: 1000
zero_reward: False
no_cuda: True
print_config: <classmethod(<function config.print_config at 0x7f60da3330a0>)>
-----------------------------

Initializing DRRTrainer -------------------------------------------------------------------------------
Current PyTorch Device:  cpu
Data dimensions extracted
Models initialized
Model weights initialized, copied to target
Optimizers initialized
Episode 5 | Precision@5 1.0 | Avg Precision@5 0.7600 | 
Timestep 6700 | Episode 335 | Avg Total Reward 0.4759 | Critic Params Norm 12.8131 | Actor Loss -5.9420 | Critic Loss 0.1082 | 
Timestep 6725 | Episode 336 | Avg Total Reward 0.4757 | Critic Params Norm 22.4882 | Actor Loss -6.1397 | Critic Loss 0.1254 | 
Timestep 6750 | Episode 337 | Avg Total Reward 0.4761 | Critic Params Norm 15.7713 | Actor Loss -6.0119 | Critic Loss 0.1169 | 
Timestep 6775 | Episode 338 | Avg Total Reward 0.4754 | Critic Params Norm 10.5193 | Actor Loss -6.5070 | Critic Loss 0.0921 | 
Timestep 6800 | Episode 340 | Avg Total Reward 0.4742 | Critic Params Norm 31.2102 | Actor Loss -5.8411 | Critic Loss 0.2882 | 
Timestep 6825 | Episode 341 | Avg Total Reward 0.4739 | Critic Params Norm 46.7538 | Actor Loss -6.4958 | Critic Loss 0.2521 | 
Timestep 6850 | Episode 342 | Avg Total Reward 0.4735 | Critic Params Norm 32.9972 | Actor Loss -5.9193 | Critic Loss 0.2238 | 
Timestep 6875 | Episode 343 | Avg Total Reward 0.4747 | Critic Params Norm 14.4092 | Actor Loss -6.2121 | Critic Loss 0.1009 | 
Timestep 6900 | Episode 345 | Avg Total Reward 0.4750 | Critic Params Norm 21.7594 | Actor Loss -6.0392 | Critic Loss 0.1435 | 
Timestep 6925 | Episode 346 | Avg Total Reward 0.4761 | Critic Params Norm 6.8409 | Actor Loss -6.3394 | Critic Loss 0.1527 | 
Timestep 6950 | Episode 347 | Avg Total Reward 0.4755 | Critic Params Norm 6.3260 | Actor Loss -6.1089 | Critic Loss 0.0874 | 
Timestep 6975 | Episode 348 | Avg Total Reward 0.4747 | Critic Params Norm 13.6486 | Actor Loss -6.3167 | Critic Loss 0.1213 | 
Timestep 7000 | Episode 350 | Avg Total Reward 0.4756 | Critic Params Norm 20.9207 | Actor Loss -5.8928 | Critic Loss 0.2859 | 
Timestep 7025 | Episode 351 | Avg Total Reward 0.4761 | Critic Params Norm 32.1198 | Actor Loss -6.1971 | Critic Loss 0.1906 | 
Timestep 7050 | Episode 352 | Avg Total Reward 0.4761 | Critic Params Norm 5.6999 | Actor Loss -6.0864 | Critic Loss 0.1263 | 
Timestep 7075 | Episode 353 | Avg Total Reward 0.4761 | Critic Params Norm 5.9266 | Actor Loss -6.5546 | Critic Loss 0.1362 | 
Timestep 7100 | Episode 355 | Avg Total Reward 0.4761 | Critic Params Norm 18.0750 | Actor Loss -5.7878 | Critic Loss 0.3352 | 
Timestep 7125 | Episode 356 | Avg Total Reward 0.4760 | Critic Params Norm 22.5905 | Actor Loss -6.4519 | Critic Loss 0.1614 | 
Timestep 7150 | Episode 357 | Avg Total Reward 0.4767 | Critic Params Norm 5.6247 | Actor Loss -6.0282 | Critic Loss 0.1508 | 
Timestep 7175 | Episode 358 | Avg Total Reward 0.4774 | Critic Params Norm 5.5023 | Actor Loss -6.1642 | Critic Loss 0.0955 | 
Timestep 7200 | Episode 360 | Avg Total Reward 0.4779 | Critic Params Norm 14.4077 | Actor Loss -5.9435 | Critic Loss 0.0963 | 
Timestep 7225 | Episode 361 | Avg Total Reward 0.4785 | Critic Params Norm 10.5569 | Actor Loss -6.4476 | Critic Loss 0.1657 | 
Timestep 7250 | Episode 362 | Avg Total Reward 0.4794 | Critic Params Norm 6.5159 | Actor Loss -6.0753 | Critic Loss 0.0959 | 
Timestep 7275 | Episode 363 | Avg Total Reward 0.4799 | Critic Params Norm 6.5190 | Actor Loss -6.6550 | Critic Loss 0.1279 | 
Timestep 7300 | Episode 365 | Avg Total Reward 0.4793 | Critic Params Norm 34.3115 | Actor Loss -5.8893 | Critic Loss 0.2274 | 
Timestep 7325 | Episode 366 | Avg Total Reward 0.4801 | Critic Params Norm 6.0415 | Actor Loss -6.6349 | Critic Loss 0.1166 | 
Timestep 7350 | Episode 367 | Avg Total Reward 0.4800 | Critic Params Norm 24.7834 | Actor Loss -6.0560 | Critic Loss 0.1417 | 
Timestep 7375 | Episode 368 | Avg Total Reward 0.4807 | Critic Params Norm 19.9006 | Actor Loss -6.5761 | Critic Loss 0.1096 | 
Timestep 7400 | Episode 370 | Avg Total Reward 0.4810 | Critic Params Norm 30.1530 | Actor Loss -6.1527 | Critic Loss 0.2652 | 
Timestep 7425 | Episode 371 | Avg Total Reward 0.4812 | Critic Params Norm 23.0647 | Actor Loss -6.1828 | Critic Loss 0.2214 | 
Timestep 7450 | Episode 372 | Avg Total Reward 0.4814 | Critic Params Norm 10.5199 | Actor Loss -6.3350 | Critic Loss 0.1570 | 
Timestep 7475 | Episode 373 | Avg Total Reward 0.4821 | Critic Params Norm 35.8375 | Actor Loss -6.5864 | Critic Loss 0.2010 | 
Timestep 7500 | Episode 375 | Avg Total Reward 0.4824 | Critic Params Norm 13.9918 | Actor Loss -5.8064 | Critic Loss 0.1091 | 
Timestep 7525 | Episode 376 | Avg Total Reward 0.4837 | Critic Params Norm 15.4631 | Actor Loss -6.7849 | Critic Loss 0.1469 | 
Timestep 7550 | Episode 377 | Avg Total Reward 0.4846 | Critic Params Norm 4.2883 | Actor Loss -6.3217 | Critic Loss 0.0927 | 
Timestep 7575 | Episode 378 | Avg Total Reward 0.4845 | Critic Params Norm 6.0825 | Actor Loss -5.9640 | Critic Loss 0.0822 | 
Timestep 7600 | Episode 380 | Avg Total Reward 0.4846 | Critic Params Norm 27.6202 | Actor Loss -6.1064 | Critic Loss 0.2369 | 
Timestep 7625 | Episode 381 | Avg Total Reward 0.4837 | Critic Params Norm 37.0448 | Actor Loss -6.4153 | Critic Loss 0.2602 | 
Timestep 7650 | Episode 382 | Avg Total Reward 0.4834 | Critic Params Norm 23.8982 | Actor Loss -5.8717 | Critic Loss 0.1720 | 
Timestep 7675 | Episode 383 | Avg Total Reward 0.4828 | Critic Params Norm 28.7915 | Actor Loss -6.5384 | Critic Loss 0.1685 | 
Timestep 7700 | Episode 385 | Avg Total Reward 0.4835 | Critic Params Norm 25.1658 | Actor Loss -6.1943 | Critic Loss 0.1707 | 
Timestep 7725 | Episode 386 | Avg Total Reward 0.4833 | Critic Params Norm 27.8236 | Actor Loss -6.1956 | Critic Loss 0.2754 | 
Timestep 7750 | Episode 387 | Avg Total Reward 0.4836 | Critic Params Norm 8.6372 | Actor Loss -6.3214 | Critic Loss 0.1110 | 
Timestep 7775 | Episode 388 | Avg Total Reward 0.4836 | Critic Params Norm 14.6226 | Actor Loss -6.0765 | Critic Loss 0.2690 | 
Timestep 7800 | Episode 390 | Avg Total Reward 0.4841 | Critic Params Norm 11.3003 | Actor Loss -5.9220 | Critic Loss 0.1070 | 
Timestep 7825 | Episode 391 | Avg Total Reward 0.4837 | Critic Params Norm 8.9456 | Actor Loss -6.6249 | Critic Loss 0.0919 | 
Timestep 7850 | Episode 392 | Avg Total Reward 0.4852 | Critic Params Norm 7.0041 | Actor Loss -6.2955 | Critic Loss 0.1216 | 
Timestep 7875 | Episode 393 | Avg Total Reward 0.4854 | Critic Params Norm 17.0303 | Actor Loss -6.4102 | Critic Loss 0.1257 | 
Timestep 7900 | Episode 395 | Avg Total Reward 0.4847 | Critic Params Norm 17.8210 | Actor Loss -5.8408 | Critic Loss 0.1108 | 
Timestep 7925 | Episode 396 | Avg Total Reward 0.4831 | Critic Params Norm 24.5403 | Actor Loss -6.6751 | Critic Loss 0.2412 | 
Timestep 7950 | Episode 397 | Avg Total Reward 0.4824 | Critic Params Norm 27.7134 | Actor Loss -6.0082 | Critic Loss 0.2806 | 
Timestep 7975 | Episode 398 | Avg Total Reward 0.4827 | Critic Params Norm 8.6072 | Actor Loss -6.2586 | Critic Loss 0.1599 | 
Timestep 8000 | Episode 400 | Avg Total Reward 0.4833 | Critic Params Norm 18.9289 | Actor Loss -6.1628 | Critic Loss 0.1509 | 
Timestep 8025 | Episode 401 | Avg Total Reward 0.4836 | Critic Params Norm 7.2867 | Actor Loss -6.7944 | Critic Loss 0.0995 | 
Timestep 8050 | Episode 402 | Avg Total Reward 0.4837 | Critic Params Norm 27.2492 | Actor Loss -5.8241 | Critic Loss 0.2150 | 
Timestep 8075 | Episode 403 | Avg Total Reward 0.4840 | Critic Params Norm 30.8662 | Actor Loss -6.2872 | Critic Loss 0.2278 | 
Timestep 8100 | Episode 405 | Avg Total Reward 0.4852 | Critic Params Norm 33.2241 | Actor Loss -5.8200 | Critic Loss 0.2893 | 
Timestep 8125 | Episode 406 | Avg Total Reward 0.4851 | Critic Params Norm 4.0049 | Actor Loss -6.4831 | Critic Loss 0.0959 | 
Timestep 8150 | Episode 407 | Avg Total Reward 0.4849 | Critic Params Norm 10.9285 | Actor Loss -6.4322 | Critic Loss 0.1308 | 
Timestep 8175 | Episode 408 | Avg Total Reward 0.4854 | Critic Params Norm 24.8096 | Actor Loss -6.3495 | Critic Loss 0.2260 | 
Timestep 8200 | Episode 410 | Avg Total Reward 0.4851 | Critic Params Norm 22.4465 | Actor Loss -5.9778 | Critic Loss 0.1981 | 
Timestep 8225 | Episode 411 | Avg Total Reward 0.4849 | Critic Params Norm 15.8820 | Actor Loss -6.7211 | Critic Loss 0.2261 | 
Timestep 8250 | Episode 412 | Avg Total Reward 0.4848 | Critic Params Norm 13.5995 | Actor Loss -6.4385 | Critic Loss 0.1900 | 
Timestep 8275 | Episode 413 | Avg Total Reward 0.4849 | Critic Params Norm 4.4064 | Actor Loss -6.6043 | Critic Loss 0.1270 | 
Timestep 8300 | Episode 415 | Avg Total Reward 0.4847 | Critic Params Norm 22.5404 | Actor Loss -5.9513 | Critic Loss 0.1690 | 
Timestep 8325 | Episode 416 | Avg Total Reward 0.4843 | Critic Params Norm 22.9990 | Actor Loss -6.3249 | Critic Loss 0.2374 | 
Timestep 8350 | Episode 417 | Avg Total Reward 0.4837 | Critic Params Norm 13.2062 | Actor Loss -5.7531 | Critic Loss 0.1329 | 
Timestep 8375 | Episode 418 | Avg Total Reward 0.4834 | Critic Params Norm 10.2241 | Actor Loss -6.2439 | Critic Loss 0.1192 | 
Timestep 8400 | Episode 420 | Avg Total Reward 0.4830 | Critic Params Norm 23.3950 | Actor Loss -6.0549 | Critic Loss 0.1765 | 
Timestep 8425 | Episode 421 | Avg Total Reward 0.4805 | Critic Params Norm 7.2625 | Actor Loss -6.4089 | Critic Loss 0.1506 | 
Timestep 8450 | Episode 422 | Avg Total Reward 0.4802 | Critic Params Norm 18.5148 | Actor Loss -6.0605 | Critic Loss 0.1255 | 
Timestep 8475 | Episode 423 | Avg Total Reward 0.4794 | Critic Params Norm 4.5323 | Actor Loss -6.4105 | Critic Loss 0.0893 | 
Timestep 8500 | Episode 425 | Avg Total Reward 0.4794 | Critic Params Norm 23.7917 | Actor Loss -5.9895 | Critic Loss 0.2051 | 
Timestep 8525 | Episode 426 | Avg Total Reward 0.4791 | Critic Params Norm 13.6168 | Actor Loss -6.1831 | Critic Loss 0.1720 | 
Timestep 8550 | Episode 427 | Avg Total Reward 0.4788 | Critic Params Norm 12.4202 | Actor Loss -5.9249 | Critic Loss 0.1085 | 
Timestep 8575 | Episode 428 | Avg Total Reward 0.4785 | Critic Params Norm 8.1953 | Actor Loss -6.4303 | Critic Loss 0.0936 | 
Timestep 8600 | Episode 430 | Avg Total Reward 0.4780 | Critic Params Norm 22.4499 | Actor Loss -6.1169 | Critic Loss 0.1943 | 
Timestep 8625 | Episode 431 | Avg Total Reward 0.4787 | Critic Params Norm 3.9149 | Actor Loss -6.2804 | Critic Loss 0.0865 | 
Timestep 8650 | Episode 432 | Avg Total Reward 0.4786 | Critic Params Norm 8.2484 | Actor Loss -6.4289 | Critic Loss 0.1836 | 
Timestep 8675 | Episode 433 | Avg Total Reward 0.4786 | Critic Params Norm 9.4372 | Actor Loss -6.2103 | Critic Loss 0.1571 | 
Timestep 8700 | Episode 435 | Avg Total Reward 0.4761 | Critic Params Norm 22.6527 | Actor Loss -6.2970 | Critic Loss 0.1676 | 
Timestep 8725 | Episode 436 | Avg Total Reward 0.4761 | Critic Params Norm 12.7913 | Actor Loss -6.2277 | Critic Loss 0.1557 | 
Timestep 8750 | Episode 437 | Avg Total Reward 0.4760 | Critic Params Norm 13.8971 | Actor Loss -5.8605 | Critic Loss 0.1007 | 
Timestep 8775 | Episode 438 | Avg Total Reward 0.4763 | Critic Params Norm 30.6477 | Actor Loss -6.5642 | Critic Loss 0.2056 | 
Timestep 8800 | Episode 440 | Avg Total Reward 0.4755 | Critic Params Norm 22.6733 | Actor Loss -6.1050 | Critic Loss 0.2527 | 
Timestep 8825 | Episode 441 | Avg Total Reward 0.4765 | Critic Params Norm 33.4412 | Actor Loss -6.3257 | Critic Loss 0.2645 | 
Timestep 8850 | Episode 442 | Avg Total Reward 0.4766 | Critic Params Norm 7.5166 | Actor Loss -6.2495 | Critic Loss 0.2549 | 
Timestep 8875 | Episode 443 | Avg Total Reward 0.4764 | Critic Params Norm 10.8440 | Actor Loss -6.1810 | Critic Loss 0.1479 | 
Timestep 8900 | Episode 445 | Avg Total Reward 0.4761 | Critic Params Norm 30.4469 | Actor Loss -5.7732 | Critic Loss 0.1995 | 
Timestep 8925 | Episode 446 | Avg Total Reward 0.4762 | Critic Params Norm 25.0273 | Actor Loss -6.4591 | Critic Loss 0.2671 | 
Timestep 8950 | Episode 447 | Avg Total Reward 0.4763 | Critic Params Norm 13.8970 | Actor Loss -6.3277 | Critic Loss 0.1263 | 
Timestep 8975 | Episode 448 | Avg Total Reward 0.4762 | Critic Params Norm 16.2374 | Actor Loss -5.9874 | Critic Loss 0.1647 | 
Timestep 9000 | Episode 450 | Avg Total Reward 0.4759 | Critic Params Norm 22.1049 | Actor Loss -5.7325 | Critic Loss 0.1947 | 
Timestep 9025 | Episode 451 | Avg Total Reward 0.4761 | Critic Params Norm 12.1244 | Actor Loss -6.4266 | Critic Loss 0.1129 | 
Timestep 9050 | Episode 452 | Avg Total Reward 0.4759 | Critic Params Norm 10.4429 | Actor Loss -6.1457 | Critic Loss 0.1165 | 
Timestep 9075 | Episode 453 | Avg Total Reward 0.4760 | Critic Params Norm 10.6060 | Actor Loss -6.5111 | Critic Loss 0.1422 | 
Timestep 9100 | Episode 455 | Avg Total Reward 0.4760 | Critic Params Norm 15.4933 | Actor Loss -5.8106 | Critic Loss 0.1108 | 
Timestep 9125 | Episode 456 | Avg Total Reward 0.4762 | Critic Params Norm 39.2309 | Actor Loss -6.3213 | Critic Loss 0.2841 | 
Timestep 9150 | Episode 457 | Avg Total Reward 0.4768 | Critic Params Norm 15.9604 | Actor Loss -6.0388 | Critic Loss 0.1679 | 
Timestep 9175 | Episode 458 | Avg Total Reward 0.4777 | Critic Params Norm 4.2102 | Actor Loss -6.3692 | Critic Loss 0.0894 | 
Timestep 9200 | Episode 460 | Avg Total Reward 0.4772 | Critic Params Norm 17.9887 | Actor Loss -6.2992 | Critic Loss 0.1303 | 
Timestep 9225 | Episode 461 | Avg Total Reward 0.4773 | Critic Params Norm 4.2805 | Actor Loss -6.0865 | Critic Loss 0.0941 | 
Timestep 9250 | Episode 462 | Avg Total Reward 0.4762 | Critic Params Norm 14.1611 | Actor Loss -6.0059 | Critic Loss 0.1793 | 
Timestep 9275 | Episode 463 | Avg Total Reward 0.4757 | Critic Params Norm 12.4931 | Actor Loss -6.3068 | Critic Loss 0.1631 | 
Timestep 9300 | Episode 465 | Avg Total Reward 0.4766 | Critic Params Norm 25.3749 | Actor Loss -5.8916 | Critic Loss 0.1763 | 
Timestep 9325 | Episode 466 | Avg Total Reward 0.4774 | Critic Params Norm 14.5263 | Actor Loss -6.2854 | Critic Loss 0.1789 | 
Timestep 9350 | Episode 467 | Avg Total Reward 0.4778 | Critic Params Norm 9.6125 | Actor Loss -5.9468 | Critic Loss 0.1284 | 
Timestep 9375 | Episode 468 | Avg Total Reward 0.4775 | Critic Params Norm 15.2346 | Actor Loss -6.3202 | Critic Loss 0.1202 | 
Timestep 9400 | Episode 470 | Avg Total Reward 0.4777 | Critic Params Norm 13.3841 | Actor Loss -6.1812 | Critic Loss 0.0971 | 
Timestep 9425 | Episode 471 | Avg Total Reward 0.4778 | Critic Params Norm 24.8087 | Actor Loss -6.4743 | Critic Loss 0.2884 | 
Timestep 9450 | Episode 472 | Avg Total Reward 0.4774 | Critic Params Norm 19.0553 | Actor Loss -5.6393 | Critic Loss 0.1811 | 
Timestep 9475 | Episode 473 | Avg Total Reward 0.4776 | Critic Params Norm 6.2716 | Actor Loss -6.3577 | Critic Loss 0.1217 | 
Timestep 9500 | Episode 475 | Avg Total Reward 0.4777 | Critic Params Norm 20.0822 | Actor Loss -5.8762 | Critic Loss 0.1435 | 
Timestep 9525 | Episode 476 | Avg Total Reward 0.4771 | Critic Params Norm 30.7207 | Actor Loss -6.2861 | Critic Loss 0.2075 | 
Timestep 9550 | Episode 477 | Avg Total Reward 0.4763 | Critic Params Norm 13.4801 | Actor Loss -6.2665 | Critic Loss 0.1786 | 
Timestep 9575 | Episode 478 | Avg Total Reward 0.4762 | Critic Params Norm 14.1519 | Actor Loss -6.0574 | Critic Loss 0.1451 | 
Timestep 9600 | Episode 480 | Avg Total Reward 0.4776 | Critic Params Norm 19.6996 | Actor Loss -5.9231 | Critic Loss 0.2144 | 
Timestep 9625 | Episode 481 | Avg Total Reward 0.4769 | Critic Params Norm 10.5616 | Actor Loss -6.3879 | Critic Loss 0.1070 | 
Timestep 9650 | Episode 482 | Avg Total Reward 0.4764 | Critic Params Norm 13.1500 | Actor Loss -5.8545 | Critic Loss 0.1904 | 
Timestep 9675 | Episode 483 | Avg Total Reward 0.4755 | Critic Params Norm 6.0804 | Actor Loss -6.2991 | Critic Loss 0.1346 | 
Timestep 9700 | Episode 485 | Avg Total Reward 0.4763 | Critic Params Norm 24.6842 | Actor Loss -6.0116 | Critic Loss 0.2186 | 
Timestep 9725 | Episode 486 | Avg Total Reward 0.4763 | Critic Params Norm 17.6844 | Actor Loss -6.3819 | Critic Loss 0.1150 | 
Timestep 9750 | Episode 487 | Avg Total Reward 0.4762 | Critic Params Norm 5.6919 | Actor Loss -6.0817 | Critic Loss 0.0923 | 
Timestep 9775 | Episode 488 | Avg Total Reward 0.4763 | Critic Params Norm 8.7526 | Actor Loss -6.3399 | Critic Loss 0.1296 | 
Timestep 9800 | Episode 490 | Avg Total Reward 0.4756 | Critic Params Norm 29.0058 | Actor Loss -6.1167 | Critic Loss 0.1857 | 
Timestep 9825 | Episode 491 | Avg Total Reward 0.4752 | Critic Params Norm 15.2668 | Actor Loss -6.2162 | Critic Loss 0.1371 | 
Timestep 9850 | Episode 492 | Avg Total Reward 0.4747 | Critic Params Norm 13.3671 | Actor Loss -5.8294 | Critic Loss 0.2427 | 
Timestep 9875 | Episode 493 | Avg Total Reward 0.4750 | Critic Params Norm 4.9690 | Actor Loss -6.0529 | Critic Loss 0.0977 | 
Timestep 9900 | Episode 495 | Avg Total Reward 0.4751 | Critic Params Norm 21.9115 | Actor Loss -6.0688 | Critic Loss 0.1364 | 
Timestep 9925 | Episode 496 | Avg Total Reward 0.4751 | Critic Params Norm 5.6635 | Actor Loss -5.9651 | Critic Loss 0.0784 | 
Timestep 9950 | Episode 497 | Avg Total Reward 0.4747 | Critic Params Norm 13.0885 | Actor Loss -6.2218 | Critic Loss 0.0901 | 
Timestep 9975 | Episode 498 | Avg Total Reward 0.4753 | Critic Params Norm 5.8947 | Actor Loss -6.2910 | Critic Loss 0.1404 | 
Timestep 10000 | Episode 500 | Avg Total Reward 0.4756 | Critic Params Norm 16.1217 | Actor Loss -5.8497 | Critic Loss 0.1260 | 
Timestep 10025 | Episode 501 | Avg Total Reward 0.4760 | Critic Params Norm 4.9405 | Actor Loss -6.1908 | Critic Loss 0.0826 | 
Timestep 10050 | Episode 502 | Avg Total Reward 0.4753 | Critic Params Norm 31.4617 | Actor Loss -5.8086 | Critic Loss 0.2251 | 
Timestep 10075 | Episode 503 | Avg Total Reward 0.4746 | Critic Params Norm 14.2847 | Actor Loss -6.5565 | Critic Loss 0.1066 | 
Timestep 10100 | Episode 505 | Avg Total Reward 0.4756 | Critic Params Norm 20.2758 | Actor Loss -6.1371 | Critic Loss 0.1828 | 
Timestep 10125 | Episode 506 | Avg Total Reward 0.4752 | Critic Params Norm 22.2318 | Actor Loss -6.3736 | Critic Loss 0.1673 | 
Timestep 10150 | Episode 507 | Avg Total Reward 0.4748 | Critic Params Norm 16.0468 | Actor Loss -5.9581 | Critic Loss 0.1721 | 
Timestep 10175 | Episode 508 | Avg Total Reward 0.4745 | Critic Params Norm 6.7350 | Actor Loss -6.3510 | Critic Loss 0.0936 | 
Timestep 10200 | Episode 510 | Avg Total Reward 0.4743 | Critic Params Norm 32.6928 | Actor Loss -6.1412 | Critic Loss 0.2549 | 
Timestep 10225 | Episode 511 | Avg Total Reward 0.4742 | Critic Params Norm 18.1957 | Actor Loss -6.4284 | Critic Loss 0.1194 | 
Timestep 10250 | Episode 512 | Avg Total Reward 0.4735 | Critic Params Norm 31.0354 | Actor Loss -5.7851 | Critic Loss 0.2026 | 
Timestep 10275 | Episode 513 | Avg Total Reward 0.4733 | Critic Params Norm 14.3037 | Actor Loss -6.1096 | Critic Loss 0.2426 | 
Timestep 10300 | Episode 515 | Avg Total Reward 0.4737 | Critic Params Norm 15.8801 | Actor Loss -5.7570 | Critic Loss 0.1480 | 
Timestep 10325 | Episode 516 | Avg Total Reward 0.4738 | Critic Params Norm 22.8177 | Actor Loss -6.6218 | Critic Loss 0.1786 | 
Timestep 10350 | Episode 517 | Avg Total Reward 0.4734 | Critic Params Norm 23.3924 | Actor Loss -6.0016 | Critic Loss 0.1620 | 
Timestep 10375 | Episode 518 | Avg Total Reward 0.4734 | Critic Params Norm 7.8227 | Actor Loss -6.3079 | Critic Loss 0.1127 | 
Timestep 10400 | Episode 520 | Avg Total Reward 0.4737 | Critic Params Norm 28.6186 | Actor Loss -5.9573 | Critic Loss 0.1774 | 
Timestep 10425 | Episode 521 | Avg Total Reward 0.4741 | Critic Params Norm 32.2683 | Actor Loss -6.8302 | Critic Loss 0.1655 | 
Timestep 10450 | Episode 522 | Avg Total Reward 0.4745 | Critic Params Norm 8.1704 | Actor Loss -6.1312 | Critic Loss 0.1212 | 
Timestep 10475 | Episode 523 | Avg Total Reward 0.4742 | Critic Params Norm 4.7326 | Actor Loss -6.1337 | Critic Loss 0.0974 | 
Timestep 10500 | Episode 525 | Avg Total Reward 0.4741 | Critic Params Norm 33.3639 | Actor Loss -6.0128 | Critic Loss 0.2655 | 
Timestep 10525 | Episode 526 | Avg Total Reward 0.4740 | Critic Params Norm 31.0091 | Actor Loss -6.6999 | Critic Loss 0.2809 | 
Timestep 10550 | Episode 527 | Avg Total Reward 0.4740 | Critic Params Norm 4.1358 | Actor Loss -5.9176 | Critic Loss 0.0887 | 
Timestep 10575 | Episode 528 | Avg Total Reward 0.4737 | Critic Params Norm 7.9525 | Actor Loss -6.4141 | Critic Loss 0.1960 | 
Timestep 10600 | Episode 530 | Avg Total Reward 0.4733 | Critic Params Norm 12.6634 | Actor Loss -6.0251 | Critic Loss 0.1070 | 
Timestep 10625 | Episode 531 | Avg Total Reward 0.4727 | Critic Params Norm 4.6022 | Actor Loss -6.1724 | Critic Loss 0.1028 | 
Timestep 10650 | Episode 532 | Avg Total Reward 0.4734 | Critic Params Norm 7.3776 | Actor Loss -5.9252 | Critic Loss 0.2160 | 
Timestep 10675 | Episode 533 | Avg Total Reward 0.4749 | Critic Params Norm 15.9041 | Actor Loss -6.5106 | Critic Loss 0.3041 | 
Timestep 10700 | Episode 535 | Avg Total Reward 0.4755 | Critic Params Norm 21.8917 | Actor Loss -5.8946 | Critic Loss 0.1751 | 
Timestep 10725 | Episode 536 | Avg Total Reward 0.4748 | Critic Params Norm 11.9416 | Actor Loss -6.2447 | Critic Loss 0.1141 | 
Timestep 10750 | Episode 537 | Avg Total Reward 0.4731 | Critic Params Norm 21.6997 | Actor Loss -6.1389 | Critic Loss 0.2067 | 
Timestep 10775 | Episode 538 | Avg Total Reward 0.4734 | Critic Params Norm 7.4137 | Actor Loss -6.3226 | Critic Loss 0.1154 | 
Timestep 10800 | Episode 540 | Avg Total Reward 0.4737 | Critic Params Norm 27.4503 | Actor Loss -5.9890 | Critic Loss 0.2853 | 
Timestep 10825 | Episode 541 | Avg Total Reward 0.4740 | Critic Params Norm 35.1784 | Actor Loss -6.5047 | Critic Loss 0.3181 | 
Timestep 10850 | Episode 542 | Avg Total Reward 0.4741 | Critic Params Norm 17.2822 | Actor Loss -6.0485 | Critic Loss 0.1972 | 
Timestep 10875 | Episode 543 | Avg Total Reward 0.4742 | Critic Params Norm 24.0398 | Actor Loss -6.4299 | Critic Loss 0.2574 | 
Timestep 10900 | Episode 545 | Avg Total Reward 0.4747 | Critic Params Norm 23.6102 | Actor Loss -6.0740 | Critic Loss 0.1442 | 
Timestep 10925 | Episode 546 | Avg Total Reward 0.4738 | Critic Params Norm 39.1617 | Actor Loss -7.0155 | Critic Loss 0.2484 | 
Timestep 10950 | Episode 547 | Avg Total Reward 0.4737 | Critic Params Norm 19.6837 | Actor Loss -5.9076 | Critic Loss 0.1351 | 
Timestep 10975 | Episode 548 | Avg Total Reward 0.4744 | Critic Params Norm 31.9085 | Actor Loss -6.4400 | Critic Loss 0.3075 | 
Timestep 11000 | Episode 550 | Avg Total Reward 0.4754 | Critic Params Norm 28.1429 | Actor Loss -6.0046 | Critic Loss 0.2149 | 
